,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
28,sp,Jano,8,3,1,0.25,192.91666666666666,213.33333333333334,259.75,0.8333333333333334,1.0833333333333333,0.16666666666666666,0.16666666666666666,1
29,en,is,8,0,1,0.3333333333333333,123.2,123.2,204.33333333333334,0.6666666666666666,1.0666666666666667,0.0,0.26666666666666666,1
30,it,è,8,1,1,0.75,54.0,54.0,119.5,0.25,0.5,0.0,0.25,1
31,ru,в,8,2,1,0.7,57.8,57.8,73.0,0.3,0.4,0.0,0.1,1
32,sp,es,9,3,1,0.3333333333333333,172.83333333333334,185.58333333333334,235.0,0.75,1.0,0.08333333333333333,0.16666666666666666,1
33,it,il,9,1,1,0.75,44.5,44.5,44.5,0.25,0.25,0.0,0.0,1
34,en,the,9,0,1,0.3333333333333333,137.2,159.4,256.26666666666665,0.8,1.2666666666666666,0.13333333333333333,0.3333333333333333,1
35,ru,древнеримской,9,2,1,0.0,224.6,230.9,677.6,1.1,3.1,0.3,0.5,1
36,it,dio,10,1,1,0.25,179.5,179.5,220.5,0.75,1.0,0.0,0.25,1
37,sp,el,10,3,1,0.5833333333333334,60.166666666666664,60.166666666666664,86.25,0.4166666666666667,0.5,0.0,0.08333333333333333,1
38,en,god,10,0,1,0.26666666666666666,154.73333333333332,154.73333333333332,318.26666666666665,0.7333333333333333,1.6,0.0,0.5333333333333333,1
39,ru,религии,10,2,1,0.0,231.8,231.8,638.2,1.0,2.7,0.2,0.5,1
40,it,degli,11,1,1,0.25,132.75,132.75,233.75,0.75,1.25,0.0,0.25,1
41,sp,dios,11,3,1,0.5,106.16666666666667,115.66666666666667,156.58333333333334,0.5833333333333334,0.8333333333333334,0.08333333333333333,0.25,1
42,en,of,11,0,1,0.4666666666666667,114.53333333333333,128.46666666666667,150.46666666666667,0.6,0.7333333333333333,0.06666666666666667,0.06666666666666667,1
43,ru,и,11,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
44,en,beginnings,12,0,1,0.0,243.33333333333334,325.73333333333335,774.1333333333333,1.4666666666666666,3.8,0.5333333333333333,0.5333333333333333,1
45,sp,de,12,3,1,0.5833333333333334,67.58333333333333,67.58333333333333,79.75,0.4166666666666667,0.5,0.0,0.08333333333333333,1
46,it,inizi,12,1,1,0.0,317.25,337.0,630.25,1.25,2.75,0.5,1.0,1
47,ru,мифологии.,12,2,1,0.0,209.4,209.4,398.4,1.0,1.8,0.0,0.5,1
48,en,and,13,0,1,0.6,75.13333333333334,86.2,124.2,0.4666666666666667,0.6,0.06666666666666667,0.06666666666666667,1
49,it,e,13,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50,sp,los,13,3,1,0.5833333333333334,81.83333333333333,81.83333333333333,127.83333333333333,0.4166666666666667,0.6666666666666666,0.0,0.08333333333333333,1
51,sp,comienzos,14,3,1,0.16666666666666666,157.41666666666666,213.16666666666666,347.4166666666667,1.25,1.8333333333333333,0.3333333333333333,0.5,1
52,it,dei,14,1,1,0.25,128.0,128.0,128.0,0.75,0.75,0.0,0.0,1
53,en,gates.,14,0,1,0.06666666666666667,248.13333333333333,317.0,505.1333333333333,1.2,2.2,0.3333333333333333,0.4666666666666667,1
54,it,cancelli.,15,1,1,0.0,221.0,221.0,623.25,1.0,2.5,0.0,0.75,1
55,sp,y,15,3,1,0.8333333333333334,20.583333333333332,20.583333333333332,20.583333333333332,0.16666666666666666,0.16666666666666666,0.0,0.0,1
56,sp,las,16,3,1,0.16666666666666666,148.5,148.5,196.16666666666666,0.8333333333333334,1.0,0.0,0.16666666666666666,1
57,sp,"puertas,",17,3,1,0.16666666666666666,166.0,317.5,506.0,1.6666666666666667,2.75,0.5,0.5,1
58,sp,Él,18,3,1,0.6666666666666666,83.33333333333333,95.5,107.25,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,1
59,sp,tiene,19,3,1,0.25,189.08333333333334,198.83333333333334,371.1666666666667,0.8333333333333334,1.75,0.25,0.5833333333333334,1
60,sp,una,20,3,1,0.4166666666666667,128.58333333333334,128.58333333333334,199.08333333333334,0.5833333333333334,0.9166666666666666,0.0,0.3333333333333333,1
61,sp,doble,21,3,1,0.25,174.41666666666666,201.91666666666666,301.75,0.9166666666666666,1.5,0.25,0.3333333333333333,1
62,sp,"naturaleza,",22,3,1,0.0,160.33333333333334,351.0,559.1666666666666,1.9166666666666667,3.0,0.8333333333333334,0.4166666666666667,1
63,sp,y,23,3,1,0.75,19.666666666666668,21.666666666666668,32.25,0.3333333333333333,0.5,0.08333333333333333,0.08333333333333333,1
64,sp,generalmente,24,3,1,0.0,195.75,287.5,527.3333333333334,1.5833333333333333,3.1666666666666665,0.5833333333333334,0.6666666666666666,1
65,sp,se,25,3,1,0.6666666666666666,64.0,64.0,78.66666666666667,0.3333333333333333,0.4166666666666667,0.0,0.08333333333333333,1
66,sp,lo,26,3,1,0.5,92.16666666666667,92.16666666666667,163.16666666666666,0.5,0.75,0.0,0.16666666666666666,1
67,sp,representa,27,3,1,0.08333333333333333,195.16666666666666,299.8333333333333,518.3333333333334,1.6666666666666667,3.0,0.75,0.6666666666666666,1
68,sp,con,28,3,1,0.5,81.83333333333333,81.83333333333333,81.83333333333333,0.5,0.5,0.0,0.0,1
69,sp,dos,29,3,1,0.25,190.25,190.25,260.6666666666667,0.75,1.0833333333333333,0.0,0.3333333333333333,1
70,sp,"caras,",30,3,1,0.25,152.0,176.5,311.9166666666667,0.9166666666666666,1.5833333333333333,0.25,0.5,1
71,sp,ya,31,3,1,0.9166666666666666,16.083333333333332,16.083333333333332,16.083333333333332,0.08333333333333333,0.08333333333333333,0.0,0.0,1
72,sp,que,32,3,1,0.4166666666666667,123.91666666666667,137.83333333333334,151.33333333333334,0.6666666666666666,0.75,0.08333333333333333,0.08333333333333333,1
73,sp,él,33,3,1,0.25,134.91666666666666,150.66666666666666,184.41666666666666,0.8333333333333334,1.0833333333333333,0.08333333333333333,0.25,1
74,sp,mira,34,3,1,0.08333333333333333,182.16666666666666,182.16666666666666,262.8333333333333,0.9166666666666666,1.3333333333333333,0.0,0.4166666666666667,1
75,sp,hacia,35,3,1,0.25,131.08333333333334,142.16666666666666,209.58333333333334,0.8333333333333334,1.25,0.08333333333333333,0.25,1
76,sp,el,36,3,1,0.4166666666666667,103.91666666666667,103.91666666666667,103.91666666666667,0.5833333333333334,0.5833333333333334,0.0,0.0,1
77,sp,futuro,37,3,1,0.08333333333333333,190.16666666666666,217.0,276.5,1.0833333333333333,1.3333333333333333,0.16666666666666666,0.25,1
78,sp,y,38,3,1,0.8333333333333334,20.333333333333332,20.333333333333332,20.333333333333332,0.16666666666666666,0.16666666666666666,0.0,0.0,1
79,sp,hacia,39,3,1,0.08333333333333333,206.0,248.91666666666666,301.1666666666667,1.0833333333333333,1.3333333333333333,0.16666666666666666,0.16666666666666666,1
80,sp,el,40,3,1,0.75,85.33333333333333,85.33333333333333,104.83333333333333,0.25,0.3333333333333333,0.0,0.08333333333333333,1
81,sp,pasado.,41,3,1,0.08333333333333333,198.66666666666666,232.16666666666666,347.0833333333333,1.0833333333333333,1.6666666666666667,0.16666666666666666,0.4166666666666667,1
82,ru,Он,13,77,1,0.7,46.7,46.7,46.7,0.3,0.3,0.0,0.0,2
83,ru,имеет,14,77,1,0.1,191.5,191.5,330.1,0.9,1.7,0.0,0.6,2
84,en,He,15,75,1,0.6,66.86666666666666,66.86666666666666,112.6,0.4,0.6,0.06666666666666667,0.06666666666666667,2
85,ru,двоякую,15,77,1,0.0,186.6,202.1,283.0,1.1,1.6,0.2,0.4,2
86,it,Egli,16,76,1,0.75,40.0,40.0,40.0,0.25,0.25,0.0,0.0,2
87,en,has,16,75,1,0.3333333333333333,122.06666666666666,122.06666666666666,189.26666666666668,0.6666666666666666,1.0,0.0,0.3333333333333333,2
88,ru,"природу,",16,77,1,0.0,258.0,370.4,567.0,1.4,2.1,0.3,0.4,2
89,en,a,17,75,1,0.8,40.93333333333333,40.93333333333333,53.733333333333334,0.2,0.3333333333333333,0.0,0.06666666666666667,2
90,it,ha,17,76,1,0.25,146.25,146.25,146.25,0.75,0.75,0.0,0.0,2
91,ru,и,17,77,1,0.7,65.9,65.9,209.5,0.3,0.8,0.0,0.2,2
92,en,double,18,75,1,0.2,177.4,202.26666666666668,317.53333333333336,0.9333333333333333,1.6,0.2,0.3333333333333333,2
93,it,una,18,76,1,0.5,103.25,103.25,223.0,0.5,0.75,0.0,0.25,2
94,ru,его,18,77,1,0.5,105.4,105.4,153.1,0.5,0.7,0.0,0.2,2
95,it,doppia,19,76,1,0.0,227.0,227.0,334.75,1.0,1.5,0.25,0.25,2
96,en,nature,19,75,1,0.26666666666666666,155.73333333333332,184.86666666666667,306.73333333333335,0.8666666666666667,1.6,0.2,0.26666666666666666,2
97,ru,обычно,19,77,1,0.0,230.9,230.9,316.7,1.0,1.4,0.0,0.3,2
98,en,and,20,75,1,0.3333333333333333,167.0,167.0,196.53333333333333,0.6666666666666666,0.8666666666666667,0.0,0.06666666666666667,2
99,it,natura,20,76,1,0.0,222.0,222.0,222.0,1.0,1.0,0.0,0.0,2
100,ru,изображают,20,77,1,0.0,200.7,218.6,295.7,1.1,1.5,0.1,0.2,2
101,it,ed,21,76,1,0.5,138.25,138.25,183.25,0.5,0.75,0.0,0.25,2
102,en,is,21,75,1,0.3333333333333333,86.86666666666666,86.86666666666666,250.6,0.6666666666666666,1.4666666666666666,0.06666666666666667,0.13333333333333333,2
103,ru,"двуликим,",21,77,1,0.0,200.7,246.9,364.0,1.2,1.9,0.2,0.5,2
104,en,usually,22,75,1,0.0,227.4,245.66666666666666,346.8,1.0666666666666667,1.6,0.13333333333333333,0.3333333333333333,2
105,it,è,22,76,1,0.5,87.25,87.25,128.25,0.5,0.75,0.0,0.25,2
106,ru,так,22,77,1,0.8,48.3,48.3,60.9,0.2,0.3,0.0,0.1,2
107,en,depicted,23,75,1,0.0,154.13333333333333,212.13333333333333,386.0,1.3333333333333333,2.2,0.2,0.6,2
108,it,solitamente,23,76,1,0.0,192.5,227.25,275.75,1.25,1.5,0.25,0.25,2
109,ru,как,23,77,1,0.3,145.0,145.0,168.1,0.7,0.8,0.0,0.1,2
110,en,as,24,75,1,0.4,103.53333333333333,103.53333333333333,189.4,0.6,1.0,0.06666666666666667,0.26666666666666666,2
111,it,rappresentato,24,76,1,0.0,194.25,194.25,305.5,1.0,1.75,0.0,0.5,2
112,ru,он,24,77,1,0.6,91.4,91.4,106.0,0.4,0.5,0.0,0.1,2
113,it,come,25,76,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
114,en,having,25,75,1,0.0,219.8,268.26666666666665,409.26666666666665,1.1333333333333333,1.9333333333333333,0.13333333333333333,0.6,2
115,ru,смотрит,25,77,1,0.0,228.8,228.8,283.5,1.0,1.2,0.0,0.2,2
116,it,avente,26,76,1,0.0,234.5,234.5,356.5,1.0,1.75,0.0,0.5,2
117,en,two,26,75,1,0.4666666666666667,187.6,187.6,218.13333333333333,0.5333333333333333,0.7333333333333333,0.0,0.13333333333333333,2
118,ru,и,26,77,1,0.9,4.8,4.8,4.8,0.1,0.1,0.0,0.0,2
119,it,due,27,76,1,0.0,162.75,162.75,162.75,1.0,1.0,0.0,0.0,2
120,en,"faces,",27,75,1,0.13333333333333333,154.6,176.86666666666667,198.33333333333334,1.0,1.1333333333333333,0.06666666666666667,0.13333333333333333,2
121,ru,в,27,77,1,0.7,80.4,80.4,120.0,0.3,0.5,0.0,0.2,2
122,it,"facce,",28,76,1,0.5,83.0,83.0,83.0,0.5,0.5,0.0,0.0,2
123,en,since,28,75,1,0.13333333333333333,175.93333333333334,217.0,287.73333333333335,1.1333333333333333,1.5333333333333334,0.26666666666666666,0.26666666666666666,2
124,ru,"будущее,",28,77,1,0.1,233.1,233.1,263.6,0.9,1.1,0.0,0.2,2
125,en,he,29,75,1,0.5333333333333333,94.53333333333333,94.53333333333333,110.46666666666667,0.4666666666666667,0.5333333333333333,0.0,0.06666666666666667,2
126,it,poiché,29,76,1,0.5,141.25,141.25,209.25,0.5,0.75,0.0,0.25,2
127,ru,и,29,77,1,0.8,55.1,55.1,76.3,0.2,0.3,0.0,0.1,2
128,en,looks,30,75,1,0.2,171.0,180.26666666666668,214.33333333333334,0.8666666666666667,1.1333333333333333,0.13333333333333333,0.2,2
129,it,vede,30,76,1,0.25,184.75,205.5,205.5,1.0,1.0,0.25,0.0,2
130,ru,в,30,77,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
131,it,nel,31,76,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
132,en,to,31,75,1,0.4666666666666667,94.33333333333333,94.33333333333333,106.73333333333333,0.5333333333333333,0.6,0.0,0.06666666666666667,2
133,ru,прошлое.,31,77,1,0.0,188.3,188.3,222.4,1.0,1.2,0.0,0.2,2
134,it,passato,32,76,1,0.0,227.75,227.75,343.5,1.0,1.5,0.0,0.5,2
135,en,the,32,75,1,0.4,142.73333333333332,142.73333333333332,176.8,0.6,0.7333333333333333,0.0,0.13333333333333333,2
136,it,e,33,76,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
137,en,future,33,75,1,0.0,211.86666666666667,218.26666666666668,259.73333333333335,1.0666666666666667,1.3333333333333333,0.06666666666666667,0.26666666666666666,2
138,en,and,34,75,1,0.4666666666666667,115.4,115.4,135.93333333333334,0.5333333333333333,0.6666666666666666,0.0,0.13333333333333333,2
139,it,nel,34,76,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
140,it,futuro.,35,76,1,0.0,326.25,326.25,404.25,1.0,1.25,0.0,0.25,2
141,en,to,35,75,1,0.4,149.4,149.4,154.4,0.6,0.6666666666666666,0.0,0.06666666666666667,2
142,en,the,36,75,1,0.3333333333333333,145.0,162.33333333333334,195.86666666666667,0.7333333333333333,0.9333333333333333,0.06666666666666667,0.2,2
143,en,past.,37,75,1,0.3333333333333333,132.4,132.4,159.73333333333332,0.6666666666666666,0.8,0.0,0.13333333333333333,2
144,sp,Jano,42,78,1,0.08333333333333333,173.5,197.66666666666666,260.5,1.0833333333333333,1.4166666666666667,0.25,0.25,2
145,sp,presidía,43,78,1,0.0,207.66666666666666,269.0833333333333,387.8333333333333,1.3333333333333333,2.0,0.5,0.5,2
146,sp,el,44,78,1,0.6666666666666666,52.5,52.5,64.66666666666667,0.3333333333333333,0.4166666666666667,0.0,0.08333333333333333,2
147,sp,comienzo,45,78,1,0.0,151.0,177.25,445.8333333333333,1.1666666666666667,2.6666666666666665,0.25,0.75,2
148,sp,y,46,78,1,0.9166666666666666,12.166666666666666,12.166666666666666,12.166666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,2
149,sp,el,47,78,1,0.5,90.08333333333333,90.08333333333333,178.5,0.5,0.9166666666666666,0.0,0.25,2
150,sp,final,48,78,1,0.08333333333333333,159.5,165.5,262.25,1.0,1.5,0.16666666666666666,0.4166666666666667,2
151,sp,de,49,78,1,0.9166666666666666,10.666666666666666,10.666666666666666,10.666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,2
152,sp,los,50,78,1,0.3333333333333333,131.58333333333334,131.58333333333334,181.91666666666666,0.6666666666666666,0.9166666666666666,0.0,0.16666666666666666,2
153,sp,"conflictos,",51,78,1,0.0,241.91666666666666,280.0,437.9166666666667,1.25,2.0,0.16666666666666666,0.5833333333333334,2
154,sp,y,52,78,1,0.8333333333333334,27.583333333333332,27.583333333333332,27.583333333333332,0.16666666666666666,0.16666666666666666,0.0,0.0,2
155,sp,por,53,78,1,0.25,181.75,215.58333333333334,239.08333333333334,0.9166666666666666,1.0833333333333333,0.08333333333333333,0.08333333333333333,2
156,sp,lo,54,78,1,0.5,128.16666666666666,128.16666666666666,128.16666666666666,0.5,0.5,0.0,0.0,2
157,sp,tanto,55,78,1,0.25,158.66666666666666,158.66666666666666,192.0,0.75,1.0833333333333333,0.08333333333333333,0.16666666666666666,2
158,sp,la,56,78,1,0.25,155.33333333333334,167.66666666666666,182.58333333333334,0.8333333333333334,0.9166666666666666,0.08333333333333333,0.08333333333333333,2
159,sp,guerra,57,78,1,0.08333333333333333,205.66666666666666,232.91666666666666,300.8333333333333,1.0833333333333333,1.5,0.16666666666666666,0.25,2
160,sp,y,58,78,1,0.75,40.333333333333336,40.333333333333336,56.166666666666664,0.25,0.3333333333333333,0.0,0.08333333333333333,2
161,sp,la,59,78,1,0.5,125.41666666666667,125.41666666666667,125.41666666666667,0.5,0.5,0.0,0.0,2
162,sp,paz.,60,78,1,0.3333333333333333,163.0,163.0,177.66666666666666,0.6666666666666666,0.75,0.0,0.08333333333333333,2
163,ru,Янусу,32,134,1,0.0,191.6,215.0,232.9,1.1,1.2,0.1,0.1,3
164,ru,были,33,134,1,0.2,160.7,160.7,182.4,0.8,0.9,0.0,0.1,3
165,ru,подвластны,34,134,1,0.0,168.3,223.4,498.7,1.3,2.6,0.4,0.7,3
166,ru,начало,35,134,1,0.1,226.5,239.8,410.1,1.0,1.7,0.1,0.3,3
167,it,Giano,36,133,1,0.25,122.5,122.5,122.5,0.75,0.75,0.0,0.0,3
168,ru,и,36,134,1,0.7,67.8,67.8,67.8,0.3,0.3,0.0,0.0,3
169,it,presiede,37,133,1,0.0,348.0,642.75,997.25,2.25,3.25,0.75,0.5,3
170,ru,конец,37,134,1,0.5,95.3,105.9,138.6,0.6,0.7,0.1,0.1,3
171,en,Janus,38,132,1,0.06666666666666667,202.2,226.06666666666666,361.53333333333336,1.0666666666666667,1.6,0.2,0.3333333333333333,3
172,it,sull’inizio,38,133,1,0.0,258.0,258.0,318.0,1.0,1.25,0.0,0.25,3
173,ru,всякого,38,134,1,0.0,224.2,282.8,501.1,1.3,2.0,0.3,0.3,3
174,it,e,39,133,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
175,en,presided,39,132,1,0.2,164.6,255.53333333333333,517.7333333333333,1.2,2.4,0.4666666666666667,0.4666666666666667,3
176,ru,"конфликта,",39,134,1,0.0,210.9,217.8,297.9,1.1,1.6,0.1,0.4,3
177,en,over,40,132,1,0.26666666666666666,179.46666666666667,179.46666666666667,283.06666666666666,0.7333333333333333,1.2666666666666666,0.06666666666666667,0.4666666666666667,3
178,it,sulla,40,133,1,0.0,290.25,290.25,367.25,1.0,1.25,0.0,0.25,3
179,ru,а,40,134,1,0.9,12.6,12.6,12.6,0.1,0.1,0.0,0.0,3
180,it,fine,41,133,1,0.25,117.75,117.75,218.5,0.75,1.5,0.0,0.5,3
181,en,the,41,132,1,0.6,72.66666666666667,72.66666666666667,92.4,0.4,0.5333333333333333,0.0,0.13333333333333333,3
182,ru,значит,41,134,1,0.1,189.3,189.3,349.5,0.9,1.7,0.0,0.4,3
183,en,beginning,42,132,1,0.0,194.46666666666667,332.26666666666665,462.93333333333334,1.6666666666666667,2.3333333333333335,0.6,0.4,3
184,it,dei,42,133,1,0.5,84.5,84.5,177.75,0.5,1.0,0.25,0.25,3
185,ru,—,42,134,1,0.7,69.8,69.8,69.8,0.3,0.3,0.0,0.0,3
186,en,and,43,132,1,0.3333333333333333,82.33333333333333,82.33333333333333,120.2,0.6666666666666666,0.8,0.0,0.13333333333333333,3
187,it,"conflitti,",43,133,1,0.0,309.25,309.25,309.25,1.0,1.0,0.0,0.0,3
188,ru,война,43,134,1,0.2,249.6,300.7,390.4,1.0,1.4,0.2,0.2,3
189,it,e,44,133,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
190,en,ending,44,132,1,0.06666666666666667,237.86666666666667,274.8666666666667,492.53333333333336,1.0666666666666667,2.0,0.2,0.4,3
191,ru,и,44,134,1,0.6,72.6,72.6,72.6,0.4,0.4,0.0,0.0,3
192,en,of,45,132,1,0.6666666666666666,53.6,53.6,74.8,0.3333333333333333,0.4666666666666667,0.0,0.13333333333333333,3
193,it,quindi,45,133,1,0.0,247.25,247.25,358.75,1.0,1.5,0.0,0.5,3
194,ru,мир.,45,134,1,0.3,112.0,112.0,126.6,0.7,0.8,0.0,0.1,3
195,en,"conflict,",46,132,1,0.0,238.4,377.26666666666665,510.4,1.6666666666666667,2.3333333333333335,0.4,0.5333333333333333,3
196,it,su,46,133,1,0.75,65.5,65.5,65.5,0.25,0.25,0.0,0.0,3
197,en,and,47,132,1,0.5333333333333333,113.53333333333333,118.66666666666667,118.66666666666667,0.5333333333333333,0.5333333333333333,0.06666666666666667,0.0,3
198,it,guerra,47,133,1,0.0,322.25,356.25,409.25,1.25,1.5,0.25,0.25,3
199,it,e,48,133,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
200,en,hence,48,132,1,0.0,232.6,242.33333333333334,326.6666666666667,1.0666666666666667,1.4666666666666666,0.06666666666666667,0.4,3
201,it,pace.,49,133,1,0.75,129.0,129.0,129.0,0.25,0.25,0.0,0.0,3
202,en,war,49,132,1,0.13333333333333333,178.13333333333333,178.13333333333333,235.0,0.8666666666666667,1.1333333333333333,0.0,0.26666666666666666,3
203,en,and,50,132,1,0.4,117.4,117.4,143.93333333333334,0.6,0.7333333333333333,0.0,0.13333333333333333,3
204,en,peace.,51,132,1,0.13333333333333333,178.4,178.4,251.33333333333334,0.8666666666666667,1.2,0.0,0.3333333333333333,3
205,sp,Las,61,135,1,0.3333333333333333,125.83333333333333,125.83333333333333,167.66666666666666,0.6666666666666666,0.8333333333333334,0.0,0.16666666666666666,3
206,sp,puertas,62,135,1,0.0,218.33333333333334,330.25,375.25,1.5833333333333333,1.8333333333333333,0.4166666666666667,0.16666666666666666,3
207,sp,de,63,135,1,0.8333333333333334,52.25,52.25,52.25,0.16666666666666666,0.16666666666666666,0.0,0.0,3
208,sp,su,64,135,1,0.3333333333333333,148.83333333333334,148.83333333333334,205.33333333333334,0.6666666666666666,0.9166666666666666,0.0,0.25,3
209,sp,templo,65,135,1,0.0,205.08333333333334,230.91666666666666,420.25,1.1666666666666667,2.25,0.25,0.5,3
210,sp,se,66,135,1,0.25,113.25,113.25,134.66666666666666,0.75,0.9166666666666666,0.0,0.16666666666666666,3
211,sp,abrían,67,135,1,0.08333333333333333,222.91666666666666,239.16666666666666,307.25,1.1666666666666667,1.5833333333333333,0.25,0.25,3
212,sp,en,68,135,1,0.5,107.91666666666667,123.16666666666667,144.91666666666666,0.5833333333333334,0.6666666666666666,0.08333333333333333,0.08333333333333333,3
213,sp,tiempos,69,135,1,0.08333333333333333,126.75,126.75,499.4166666666667,0.9166666666666666,2.6666666666666665,0.08333333333333333,0.75,3
214,sp,de,70,135,1,0.75,45.083333333333336,45.083333333333336,45.083333333333336,0.25,0.25,0.0,0.0,3
215,sp,guerra,71,135,1,0.08333333333333333,211.41666666666666,211.41666666666666,434.25,0.9166666666666666,2.0,0.16666666666666666,0.4166666666666667,3
216,sp,y,72,135,1,0.9166666666666666,13.333333333333334,13.333333333333334,13.333333333333334,0.08333333333333333,0.08333333333333333,0.0,0.0,3
217,sp,se,73,135,1,0.5833333333333334,73.83333333333333,73.83333333333333,73.83333333333333,0.4166666666666667,0.4166666666666667,0.0,0.0,3
218,sp,cerraban,74,135,1,0.16666666666666666,151.33333333333334,263.5,353.25,1.5833333333333333,2.0833333333333335,0.6666666666666666,0.16666666666666666,3
219,sp,durante,75,135,1,0.16666666666666666,206.0,206.0,337.8333333333333,0.8333333333333334,1.4166666666666667,0.0,0.25,3
220,sp,los,76,135,1,0.3333333333333333,118.25,118.25,118.25,0.6666666666666666,0.6666666666666666,0.0,0.0,3
221,sp,momentos,77,135,1,0.16666666666666666,160.33333333333334,180.83333333333334,271.9166666666667,0.9166666666666666,1.5,0.08333333333333333,0.3333333333333333,3
222,sp,de,78,135,1,0.5,73.75,84.25,96.66666666666667,0.6666666666666666,0.75,0.08333333333333333,0.08333333333333333,3
223,sp,paz.,79,135,1,0.25,134.5,146.16666666666666,161.83333333333334,0.8333333333333334,0.9166666666666666,0.08333333333333333,0.08333333333333333,3
224,ru,Ворота,46,191,1,0.0,270.8,301.4,414.4,1.1,1.6,0.1,0.4,4
