,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
14,sp,y,15,0,1,0.8181818181818182,14.636363636363637,14.636363636363637,14.636363636363637,0.18181818181818182,0.18181818181818182,0.0,0.0,1
15,sp,las,16,0,1,0.09090909090909091,171.36363636363637,182.0,280.09090909090907,1.0,1.4545454545454546,0.09090909090909091,0.36363636363636365,1
16,sp,"puertas,",17,0,1,0.09090909090909091,234.27272727272728,306.45454545454544,829.0909090909091,1.2727272727272727,3.1818181818181817,0.36363636363636365,0.7272727272727273,1
17,sp,Él,18,0,1,0.7272727272727273,53.63636363636363,53.63636363636363,89.81818181818181,0.2727272727272727,0.45454545454545453,0.0,0.18181818181818182,1
18,sp,tiene,19,0,1,0.0,205.45454545454547,321.09090909090907,490.45454545454544,1.7272727272727273,2.5454545454545454,0.5454545454545454,0.36363636363636365,1
19,sp,una,20,0,1,0.18181818181818182,285.45454545454544,285.45454545454544,390.54545454545456,0.8181818181818182,1.4545454545454546,0.0,0.2727272727272727,1
20,sp,doble,21,0,1,0.36363636363636365,91.72727272727273,91.72727272727273,202.0909090909091,0.6363636363636364,1.2727272727272727,0.09090909090909091,0.2727272727272727,1
21,sp,"naturaleza,",22,0,1,0.0,213.36363636363637,403.0,728.5454545454545,1.6363636363636365,3.1818181818181817,0.7272727272727273,0.6363636363636364,1
22,sp,y,23,0,1,0.7272727272727273,29.0,29.0,29.0,0.2727272727272727,0.2727272727272727,0.0,0.0,1
23,sp,generalmente,24,0,1,0.0,235.72727272727272,385.09090909090907,894.9090909090909,1.6363636363636365,4.0,0.6363636363636364,0.9090909090909091,1
24,sp,se,25,0,1,0.7272727272727273,56.90909090909091,56.90909090909091,72.9090909090909,0.2727272727272727,0.36363636363636365,0.0,0.09090909090909091,1
25,sp,lo,26,0,1,0.5454545454545454,120.63636363636364,136.54545454545453,233.36363636363637,0.5454545454545454,0.9090909090909091,0.09090909090909091,0.18181818181818182,1
26,sp,representa,27,0,1,0.0,196.0909090909091,369.3636363636364,687.1818181818181,1.9090909090909092,3.4545454545454546,0.7272727272727273,0.45454545454545453,1
27,sp,con,28,0,1,0.36363636363636365,119.81818181818181,161.0909090909091,182.0,0.8181818181818182,0.9090909090909091,0.18181818181818182,0.09090909090909091,1
28,sp,dos,29,0,1,0.09090909090909091,229.72727272727272,249.8181818181818,384.8181818181818,1.0,1.6363636363636365,0.18181818181818182,0.45454545454545453,1
29,sp,"caras,",30,0,1,0.09090909090909091,193.45454545454547,193.45454545454547,465.72727272727275,0.9090909090909091,2.1818181818181817,0.18181818181818182,0.45454545454545453,1
30,sp,ya,31,0,1,0.7272727272727273,108.0909090909091,108.0909090909091,141.1818181818182,0.2727272727272727,0.45454545454545453,0.0,0.09090909090909091,1
31,sp,que,32,0,1,0.2727272727272727,138.8181818181818,156.45454545454547,292.3636363636364,0.9090909090909091,1.6363636363636365,0.18181818181818182,0.45454545454545453,1
32,sp,él,33,0,1,0.18181818181818182,176.72727272727272,176.72727272727272,262.3636363636364,0.8181818181818182,1.2727272727272727,0.0,0.2727272727272727,1
33,sp,mira,34,0,1,0.09090909090909091,218.8181818181818,233.1818181818182,433.45454545454544,1.0,1.5454545454545454,0.09090909090909091,0.36363636363636365,1
34,sp,hacia,35,0,1,0.0,191.54545454545453,203.63636363636363,287.6363636363636,1.0909090909090908,1.5454545454545454,0.18181818181818182,0.36363636363636365,1
35,sp,el,36,0,1,0.7272727272727273,49.90909090909091,49.90909090909091,64.81818181818181,0.2727272727272727,0.36363636363636365,0.0,0.09090909090909091,1
36,sp,futuro,37,0,1,0.0,203.72727272727272,235.1818181818182,374.90909090909093,1.1818181818181819,1.7272727272727273,0.09090909090909091,0.36363636363636365,1
37,sp,y,38,0,1,0.9090909090909091,12.090909090909092,12.090909090909092,27.545454545454547,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,1
38,sp,hacia,39,0,1,0.09090909090909091,201.8181818181818,219.63636363636363,346.90909090909093,1.0,1.6363636363636365,0.09090909090909091,0.5454545454545454,1
39,sp,el,40,0,1,0.45454545454545453,110.54545454545455,110.54545454545455,291.72727272727275,0.5454545454545454,0.9090909090909091,0.0,0.2727272727272727,1
40,sp,pasado.,41,0,1,0.09090909090909091,238.72727272727272,293.1818181818182,713.2727272727273,1.1818181818181819,3.090909090909091,0.36363636363636365,0.7272727272727273,1
41,sp,Jano,42,16,1,0.36363636363636365,117.0,117.0,181.8181818181818,0.6363636363636364,1.0909090909090908,0.0,0.18181818181818182,2
42,sp,presidía,43,16,1,0.0,169.9090909090909,424.45454545454544,747.2727272727273,2.090909090909091,3.4545454545454546,0.7272727272727273,0.5454545454545454,2
43,sp,el,44,16,1,0.5454545454545454,76.0,76.0,142.8181818181818,0.45454545454545453,0.7272727272727273,0.0,0.2727272727272727,2
44,sp,comienzo,45,16,1,0.0,194.27272727272728,194.27272727272728,484.27272727272725,1.0,2.4545454545454546,0.18181818181818182,0.6363636363636364,2
45,sp,y,46,16,1,0.45454545454545453,80.9090909090909,80.9090909090909,80.9090909090909,0.5454545454545454,0.5454545454545454,0.0,0.0,2
46,sp,el,47,16,1,0.5454545454545454,89.81818181818181,89.81818181818181,99.18181818181819,0.45454545454545453,0.5454545454545454,0.0,0.09090909090909091,2
47,sp,final,48,16,1,0.09090909090909091,163.54545454545453,177.0,321.45454545454544,1.0,1.7272727272727273,0.2727272727272727,0.36363636363636365,2
48,sp,de,49,16,1,0.6363636363636364,56.27272727272727,56.27272727272727,68.0,0.36363636363636365,0.45454545454545453,0.0,0.09090909090909091,2
49,sp,los,50,16,1,0.18181818181818182,137.72727272727272,137.72727272727272,196.1818181818182,0.8181818181818182,1.0909090909090908,0.0,0.2727272727272727,2
50,sp,"conflictos,",51,16,1,0.0,208.9090909090909,233.36363636363637,460.54545454545456,1.0909090909090908,2.090909090909091,0.09090909090909091,0.7272727272727273,2
51,sp,y,52,16,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
52,sp,por,53,16,1,0.09090909090909091,216.27272727272728,216.27272727272728,267.0,0.9090909090909091,1.1818181818181819,0.0,0.2727272727272727,2
53,sp,lo,54,16,1,0.6363636363636364,81.36363636363636,81.36363636363636,126.54545454545455,0.36363636363636365,0.5454545454545454,0.0,0.09090909090909091,2
54,sp,tanto,55,16,1,0.09090909090909091,199.0909090909091,211.27272727272728,436.6363636363636,1.0,2.0,0.09090909090909091,0.45454545454545453,2
55,sp,la,56,16,1,0.36363636363636365,114.9090909090909,114.9090909090909,158.72727272727272,0.6363636363636364,0.8181818181818182,0.0,0.09090909090909091,2
56,sp,guerra,57,16,1,0.0,197.0909090909091,243.72727272727272,437.72727272727275,1.2727272727272727,2.1818181818181817,0.36363636363636365,0.45454545454545453,2
57,sp,y,58,16,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
58,sp,la,59,16,1,0.45454545454545453,109.0909090909091,109.0909090909091,177.45454545454547,0.5454545454545454,0.9090909090909091,0.0,0.36363636363636365,2
59,sp,paz.,60,16,1,0.2727272727272727,177.1818181818182,232.36363636363637,370.45454545454544,0.9090909090909091,1.4545454545454546,0.2727272727272727,0.2727272727272727,2
60,sp,Las,61,28,1,0.36363636363636365,133.36363636363637,133.36363636363637,189.8181818181818,0.6363636363636364,0.8181818181818182,0.0,0.18181818181818182,3
61,sp,puertas,62,28,1,0.0,210.72727272727272,301.0,537.2727272727273,1.3636363636363635,2.6363636363636362,0.45454545454545453,0.45454545454545453,3
62,sp,de,63,28,1,0.5454545454545454,111.0,111.0,177.54545454545453,0.45454545454545453,0.7272727272727273,0.0,0.18181818181818182,3
63,sp,su,64,28,1,0.18181818181818182,159.45454545454547,159.45454545454547,214.72727272727272,0.8181818181818182,1.0909090909090908,0.0,0.2727272727272727,3
64,sp,templo,65,28,1,0.0,237.72727272727272,296.27272727272725,502.54545454545456,1.3636363636363635,2.6363636363636362,0.45454545454545453,0.8181818181818182,3
65,sp,se,66,28,1,0.6363636363636364,53.36363636363637,53.36363636363637,88.18181818181819,0.36363636363636365,0.6363636363636364,0.0,0.09090909090909091,3
66,sp,abrían,67,28,1,0.0,322.54545454545456,338.3636363636364,496.8181818181818,1.0909090909090908,2.0,0.36363636363636365,0.45454545454545453,3
67,sp,en,68,28,1,0.09090909090909091,146.72727272727272,146.72727272727272,287.0,0.9090909090909091,1.7272727272727273,0.0,0.45454545454545453,3
68,sp,tiempos,69,28,1,0.0,148.54545454545453,180.54545454545453,589.5454545454545,1.1818181818181819,3.4545454545454546,0.2727272727272727,0.9090909090909091,3
69,sp,de,70,28,1,0.6363636363636364,106.45454545454545,106.45454545454545,126.36363636363636,0.36363636363636365,0.45454545454545453,0.0,0.09090909090909091,3
70,sp,guerra,71,28,1,0.0,234.36363636363637,265.0,514.3636363636364,1.1818181818181819,2.3636363636363638,0.18181818181818182,0.6363636363636364,3
71,sp,y,72,28,1,0.7272727272727273,43.63636363636363,43.63636363636363,56.09090909090909,0.2727272727272727,0.36363636363636365,0.0,0.09090909090909091,3
72,sp,se,73,28,1,0.6363636363636364,73.63636363636364,73.63636363636364,131.36363636363637,0.36363636363636365,0.5454545454545454,0.0,0.18181818181818182,3
73,sp,cerraban,74,28,1,0.0,243.0909090909091,329.72727272727275,593.4545454545455,1.4545454545454546,2.6363636363636362,0.45454545454545453,0.5454545454545454,3
74,sp,durante,75,28,1,0.09090909090909091,202.1818181818182,217.9090909090909,369.0,1.0,1.7272727272727273,0.09090909090909091,0.5454545454545454,3
75,sp,los,76,28,1,0.5454545454545454,97.81818181818181,97.81818181818181,141.63636363636363,0.45454545454545453,0.7272727272727273,0.0,0.18181818181818182,3
76,sp,momentos,77,28,1,0.0,219.36363636363637,269.72727272727275,461.45454545454544,1.2727272727272727,2.272727272727273,0.2727272727272727,0.5454545454545454,3
77,sp,de,78,28,1,0.6363636363636364,73.0909090909091,73.0909090909091,73.0909090909091,0.36363636363636365,0.36363636363636365,0.0,0.0,3
78,sp,paz.,79,28,1,0.18181818181818182,297.0,369.8181818181818,482.6363636363636,1.0909090909090908,1.5454545454545454,0.2727272727272727,0.36363636363636365,3
79,sp,Como,80,40,1,0.09090909090909091,196.27272727272728,246.1818181818182,508.6363636363636,1.0909090909090908,1.6363636363636365,0.2727272727272727,0.36363636363636365,4
80,sp,dios,81,40,1,0.09090909090909091,162.0909090909091,172.27272727272728,354.3636363636364,1.0,1.6363636363636365,0.09090909090909091,0.36363636363636365,4
81,sp,de,82,40,1,0.45454545454545453,105.72727272727273,105.72727272727273,158.0909090909091,0.5454545454545454,0.8181818181818182,0.0,0.18181818181818182,4
82,sp,las,83,40,1,0.09090909090909091,176.8181818181818,234.63636363636363,345.09090909090907,1.1818181818181819,1.7272727272727273,0.2727272727272727,0.36363636363636365,4
83,sp,"puertas,",84,40,1,0.09090909090909091,170.72727272727272,202.36363636363637,443.72727272727275,1.0909090909090908,2.3636363636363638,0.36363636363636365,0.2727272727272727,4
84,sp,a,85,40,1,0.6363636363636364,50.27272727272727,50.27272727272727,50.27272727272727,0.36363636363636365,0.36363636363636365,0.0,0.0,4
85,sp,él,86,40,1,0.45454545454545453,148.8181818181818,148.8181818181818,162.1818181818182,0.5454545454545454,0.6363636363636364,0.0,0.09090909090909091,4
86,sp,también,87,40,1,0.0,218.45454545454547,246.0,565.9090909090909,1.1818181818181819,3.0,0.36363636363636365,0.6363636363636364,4
87,sp,se,88,40,1,0.45454545454545453,53.18181818181818,53.18181818181818,126.18181818181819,0.5454545454545454,0.9090909090909091,0.0,0.18181818181818182,4
88,sp,lo,89,40,1,0.9090909090909091,15.272727272727273,15.272727272727273,15.272727272727273,0.09090909090909091,0.09090909090909091,0.0,0.0,4
89,sp,asociaba,90,40,1,0.0,201.8181818181818,377.27272727272725,584.5454545454545,1.9090909090909092,3.1818181818181817,0.7272727272727273,0.45454545454545453,4
90,sp,con,91,40,1,0.6363636363636364,52.81818181818182,52.81818181818182,106.45454545454545,0.36363636363636365,0.7272727272727273,0.0,0.18181818181818182,4
91,sp,la,92,40,1,0.36363636363636365,165.0,165.0,208.36363636363637,0.6363636363636364,0.8181818181818182,0.0,0.18181818181818182,4
92,sp,entrada,93,40,1,0.0,202.9090909090909,249.54545454545453,391.3636363636364,1.2727272727272727,2.090909090909091,0.36363636363636365,0.45454545454545453,4
93,sp,y,94,40,1,0.8181818181818182,30.818181818181817,30.818181818181817,30.818181818181817,0.18181818181818182,0.18181818181818182,0.0,0.0,4
94,sp,la,95,40,1,0.8181818181818182,32.36363636363637,32.36363636363637,32.36363636363637,0.18181818181818182,0.18181818181818182,0.0,0.0,4
95,sp,salida,96,40,1,0.0,221.9090909090909,237.0909090909091,421.27272727272725,1.0909090909090908,1.9090909090909092,0.2727272727272727,0.36363636363636365,4
96,sp,de,97,40,1,0.8181818181818182,33.18181818181818,33.18181818181818,33.18181818181818,0.18181818181818182,0.18181818181818182,0.0,0.0,4
97,sp,las,98,40,1,0.6363636363636364,88.36363636363636,88.36363636363636,105.45454545454545,0.36363636363636365,0.45454545454545453,0.0,0.09090909090909091,4
98,sp,puertas,99,40,1,0.0,227.9090909090909,246.0,438.0,1.0909090909090908,1.9090909090909092,0.2727272727272727,0.45454545454545453,4
99,sp,de,100,40,1,0.5454545454545454,57.54545454545455,57.54545454545455,64.0909090909091,0.45454545454545453,0.5454545454545454,0.0,0.09090909090909091,4
100,sp,los,101,40,1,0.2727272727272727,134.1818181818182,148.8181818181818,205.27272727272728,0.8181818181818182,1.0909090909090908,0.18181818181818182,0.18181818181818182,4
101,sp,hogares.,102,40,1,0.0,212.1818181818182,316.0,594.0909090909091,1.1818181818181819,2.5454545454545454,0.2727272727272727,0.6363636363636364,4
102,sp,Jano,103,52,1,0.5454545454545454,105.0909090909091,121.81818181818181,149.27272727272728,0.5454545454545454,0.6363636363636364,0.09090909090909091,0.09090909090909091,5
103,sp,frecuentemente,104,52,1,0.0,193.9090909090909,388.54545454545456,965.6363636363636,2.0,4.7272727272727275,0.9090909090909091,0.8181818181818182,5
104,sp,simbolizaba,105,52,1,0.0,257.09090909090907,336.54545454545456,726.1818181818181,1.4545454545454546,3.4545454545454546,0.45454545454545453,0.7272727272727273,5
105,sp,el,106,52,1,0.45454545454545453,95.18181818181819,95.18181818181819,221.9090909090909,0.5454545454545454,1.0,0.0,0.18181818181818182,5
106,sp,cambio,107,52,1,0.09090909090909091,201.63636363636363,245.9090909090909,437.45454545454544,1.1818181818181819,2.272727272727273,0.2727272727272727,0.5454545454545454,5
107,sp,y,108,52,1,0.9090909090909091,27.636363636363637,40.18181818181818,65.36363636363636,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.09090909090909091,5
108,sp,las,109,52,1,0.6363636363636364,67.9090909090909,82.63636363636364,141.54545454545453,0.45454545454545453,0.7272727272727273,0.09090909090909091,0.2727272727272727,5
109,sp,"transiciones,",110,52,1,0.0,174.0909090909091,495.27272727272725,783.6363636363636,2.3636363636363638,3.8181818181818183,0.7272727272727273,0.8181818181818182,5
110,sp,como,111,52,1,0.18181818181818182,201.63636363636363,201.63636363636363,259.90909090909093,0.8181818181818182,1.0909090909090908,0.0,0.2727272727272727,5
111,sp,el,112,52,1,0.18181818181818182,188.1818181818182,188.1818181818182,202.0,0.8181818181818182,0.9090909090909091,0.0,0.09090909090909091,5
112,sp,progreso,113,52,1,0.09090909090909091,203.0909090909091,277.72727272727275,447.09090909090907,1.2727272727272727,2.090909090909091,0.36363636363636365,0.36363636363636365,5
113,sp,de,114,52,1,0.7272727272727273,60.45454545454545,60.45454545454545,60.45454545454545,0.2727272727272727,0.2727272727272727,0.0,0.0,5
114,sp,una,115,52,1,0.18181818181818182,128.36363636363637,152.27272727272728,270.72727272727275,0.9090909090909091,1.4545454545454546,0.18181818181818182,0.36363636363636365,5
115,sp,condición,116,52,1,0.09090909090909091,222.72727272727272,277.1818181818182,449.27272727272725,1.1818181818181819,2.0,0.2727272727272727,0.45454545454545453,5
116,sp,a,117,52,1,0.7272727272727273,80.63636363636364,80.63636363636364,94.0,0.2727272727272727,0.36363636363636365,0.0,0.09090909090909091,5
117,sp,"otra,",118,52,1,0.09090909090909091,211.72727272727272,281.45454545454544,333.27272727272725,1.2727272727272727,1.6363636363636365,0.18181818181818182,0.2727272727272727,5
118,sp,y,119,52,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
119,sp,el,120,52,1,0.8181818181818182,25.09090909090909,30.09090909090909,30.09090909090909,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.0,5
120,sp,crecimiento,121,52,1,0.0,253.0,367.54545454545456,654.7272727272727,1.5454545454545454,2.727272727272727,0.6363636363636364,0.5454545454545454,5
121,sp,de,122,52,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
122,sp,los,123,52,1,0.18181818181818182,198.72727272727272,198.72727272727272,231.8181818181818,0.8181818181818182,1.0,0.0,0.18181818181818182,5
123,sp,jóvenes,124,52,1,0.09090909090909091,199.0909090909091,199.0909090909091,437.3636363636364,0.9090909090909091,2.0,0.18181818181818182,0.5454545454545454,5
124,sp,a,125,52,1,0.7272727272727273,56.09090909090909,56.09090909090909,72.81818181818181,0.2727272727272727,0.36363636363636365,0.0,0.09090909090909091,5
125,sp,la,126,52,1,0.36363636363636365,129.63636363636363,139.0909090909091,139.0909090909091,0.7272727272727273,0.7272727272727273,0.09090909090909091,0.0,5
126,sp,adultez.,127,52,1,0.0,242.1818181818182,307.54545454545456,601.1818181818181,1.2727272727272727,2.6363636363636362,0.45454545454545453,0.6363636363636364,5
127,sp,Por,128,64,1,0.09090909090909091,154.8181818181818,176.0909090909091,237.1818181818182,1.0909090909090908,1.5454545454545454,0.2727272727272727,0.2727272727272727,6
128,sp,"eso,",129,64,1,0.18181818181818182,189.1818181818182,223.36363636363637,268.72727272727275,1.0,1.2727272727272727,0.18181818181818182,0.2727272727272727,6
129,sp,Jano,130,64,1,0.18181818181818182,176.54545454545453,197.54545454545453,306.6363636363636,0.9090909090909091,1.3636363636363635,0.0,0.45454545454545453,6
130,sp,era,131,64,1,0.36363636363636365,95.0909090909091,95.0909090909091,191.36363636363637,0.6363636363636364,1.1818181818181819,0.0,0.5454545454545454,6
131,sp,adorado,132,64,1,0.0,174.0,205.63636363636363,581.3636363636364,1.1818181818181819,3.090909090909091,0.5454545454545454,0.8181818181818182,6
132,sp,al,133,64,1,0.36363636363636365,145.36363636363637,145.36363636363637,181.9090909090909,0.6363636363636364,0.8181818181818182,0.0,0.18181818181818182,6
133,sp,comienzo,134,64,1,0.0,222.72727272727272,238.45454545454547,505.90909090909093,1.0909090909090908,2.272727272727273,0.09090909090909091,0.7272727272727273,6
134,sp,de,135,64,1,0.7272727272727273,49.18181818181818,49.18181818181818,49.18181818181818,0.2727272727272727,0.2727272727272727,0.0,0.0,6
135,sp,los,136,64,1,0.18181818181818182,191.9090909090909,191.9090909090909,285.90909090909093,0.8181818181818182,1.2727272727272727,0.0,0.45454545454545453,6
136,sp,tiempos,137,64,1,0.09090909090909091,178.72727272727272,201.1818181818182,361.3636363636364,1.0909090909090908,2.090909090909091,0.18181818181818182,0.5454545454545454,6
137,sp,de,138,64,1,0.6363636363636364,52.90909090909091,52.90909090909091,69.9090909090909,0.36363636363636365,0.45454545454545453,0.0,0.09090909090909091,6
138,sp,cosecha,139,64,1,0.0,257.3636363636364,357.27272727272725,592.9090909090909,1.4545454545454546,2.6363636363636362,0.45454545454545453,0.6363636363636364,6
139,sp,y,140,64,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
140,sp,"cultivo,",141,64,1,0.0,222.9090909090909,305.27272727272725,463.6363636363636,1.3636363636363635,2.090909090909091,0.36363636363636365,0.5454545454545454,6
141,sp,así,142,64,1,0.7272727272727273,84.54545454545455,84.54545454545455,103.72727272727273,0.2727272727272727,0.36363636363636365,0.0,0.09090909090909091,6
142,sp,como,143,64,1,0.0,207.45454545454547,217.72727272727272,302.27272727272725,1.0909090909090908,1.4545454545454546,0.09090909090909091,0.2727272727272727,6
143,sp,en,144,64,1,0.5454545454545454,93.18181818181819,93.18181818181819,139.9090909090909,0.45454545454545453,0.7272727272727273,0.0,0.2727272727272727,6
144,sp,los,145,64,1,0.2727272727272727,135.0,135.0,135.0,0.7272727272727273,0.7272727272727273,0.0,0.0,6
145,sp,"matrimonios,",146,64,1,0.0,250.27272727272728,299.27272727272725,591.4545454545455,1.1818181818181819,2.8181818181818183,0.5454545454545454,0.7272727272727273,6
146,sp,las,147,64,1,0.5454545454545454,88.81818181818181,88.81818181818181,139.54545454545453,0.45454545454545453,0.7272727272727273,0.0,0.2727272727272727,6
147,sp,"muertes,",148,64,1,0.18181818181818182,196.9090909090909,305.0,451.1818181818182,1.1818181818181819,1.9090909090909092,0.36363636363636365,0.45454545454545453,6
148,sp,y,149,64,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
149,sp,otros,150,64,1,0.09090909090909091,216.45454545454547,216.45454545454547,243.0909090909091,0.9090909090909091,1.0909090909090908,0.09090909090909091,0.09090909090909091,6
150,sp,comienzos.,151,64,1,0.09090909090909091,124.36363636363636,140.45454545454547,355.8181818181818,1.0,2.090909090909091,0.18181818181818182,0.6363636363636364,6
151,sp,Jano,152,75,1,0.36363636363636365,108.63636363636364,108.63636363636364,141.63636363636363,0.6363636363636364,0.8181818181818182,0.0,0.18181818181818182,7
152,sp,no,153,75,1,0.5454545454545454,78.9090909090909,78.9090909090909,121.45454545454545,0.45454545454545453,0.6363636363636364,0.0,0.18181818181818182,7
153,sp,tenía,154,75,1,0.09090909090909091,188.63636363636363,188.63636363636363,358.3636363636364,0.9090909090909091,1.5454545454545454,0.0,0.5454545454545454,7
154,sp,un,155,75,1,0.45454545454545453,86.9090909090909,86.9090909090909,124.18181818181819,0.5454545454545454,0.7272727272727273,0.0,0.18181818181818182,7
155,sp,sacerdote,156,75,1,0.0,230.8181818181818,273.8181818181818,417.3636363636364,1.2727272727272727,2.1818181818181817,0.36363636363636365,0.5454545454545454,7
156,sp,especializado,157,75,1,0.09090909090909091,216.72727272727272,288.0,513.0,1.3636363636363635,2.5454545454545454,0.45454545454545453,0.7272727272727273,7
157,sp,dedicado,158,75,1,0.09090909090909091,202.54545454545453,339.3636363636364,453.6363636363636,1.4545454545454546,2.0,0.5454545454545454,0.45454545454545453,7
158,sp,a,159,75,1,0.8181818181818182,32.09090909090909,32.09090909090909,52.81818181818182,0.18181818181818182,0.2727272727272727,0.0,0.09090909090909091,7
159,sp,"él,",160,75,1,0.2727272727272727,132.36363636363637,132.36363636363637,191.0909090909091,0.7272727272727273,1.0,0.0,0.2727272727272727,7
160,sp,sino,161,75,1,0.09090909090909091,173.9090909090909,207.0909090909091,231.0,1.0909090909090908,1.2727272727272727,0.09090909090909091,0.18181818181818182,7
161,sp,que,162,75,1,0.36363636363636365,148.63636363636363,148.63636363636363,232.9090909090909,0.6363636363636364,1.0909090909090908,0.0,0.36363636363636365,7
162,sp,el,163,75,1,0.36363636363636365,104.0,104.0,257.3636363636364,0.6363636363636364,1.1818181818181819,0.0,0.2727272727272727,7
163,sp,sacerdote,164,75,1,0.09090909090909091,217.72727272727272,273.90909090909093,569.0,1.1818181818181819,2.909090909090909,0.5454545454545454,0.45454545454545453,7
164,sp,máximo,165,75,1,0.09090909090909091,227.45454545454547,265.0,718.4545454545455,1.0909090909090908,2.8181818181818183,0.36363636363636365,0.5454545454545454,7
165,sp,mismo,166,75,1,0.18181818181818182,117.0,136.45454545454547,369.1818181818182,0.9090909090909091,2.272727272727273,0.2727272727272727,0.45454545454545453,7
166,sp,llevaba,167,75,1,0.0,232.36363636363637,294.3636363636364,597.0909090909091,1.3636363636363635,2.6363636363636362,0.5454545454545454,0.5454545454545454,7
167,sp,a,168,75,1,0.7272727272727273,68.63636363636364,68.63636363636364,68.63636363636364,0.2727272727272727,0.2727272727272727,0.0,0.0,7
168,sp,cabo,169,75,1,0.09090909090909091,125.0,125.0,390.3636363636364,0.9090909090909091,2.3636363636363638,0.09090909090909091,0.7272727272727273,7
169,sp,las,170,75,1,0.45454545454545453,79.18181818181819,99.18181818181819,138.63636363636363,0.6363636363636364,0.9090909090909091,0.09090909090909091,0.18181818181818182,7
170,sp,ceremonias.,171,75,1,0.09090909090909091,178.63636363636363,294.90909090909093,691.4545454545455,1.3636363636363635,3.0,0.36363636363636365,0.6363636363636364,7
171,sp,Jano,172,86,1,0.18181818181818182,203.8181818181818,203.8181818181818,327.0,0.8181818181818182,1.3636363636363635,0.0,0.36363636363636365,8
172,sp,representaba,173,86,1,0.0,210.36363636363637,340.8181818181818,751.0,1.7272727272727273,3.727272727272727,0.8181818181818182,0.6363636363636364,8
173,sp,el,174,86,1,0.6363636363636364,86.36363636363636,86.36363636363636,86.36363636363636,0.36363636363636365,0.36363636363636365,0.0,0.0,8
174,sp,punto,175,86,1,0.0,245.1818181818182,281.54545454545456,463.27272727272725,1.1818181818181819,2.0,0.2727272727272727,0.45454545454545453,8
175,sp,medio,176,86,1,0.09090909090909091,184.0909090909091,207.63636363636363,296.27272727272725,1.0909090909090908,1.5454545454545454,0.18181818181818182,0.36363636363636365,8
176,sp,entre,177,86,1,0.18181818181818182,143.8181818181818,170.9090909090909,185.0909090909091,1.0,1.0909090909090908,0.09090909090909091,0.09090909090909091,8
