,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
61,it,chiuse,62,37,1,0.0,196.66666666666666,244.88888888888889,327.22222222222223,1.3333333333333333,1.8888888888888888,0.3333333333333333,0.3333333333333333,4
62,it,in,63,37,1,0.3333333333333333,102.33333333333333,102.33333333333333,159.55555555555554,0.6666666666666666,1.1111111111111112,0.0,0.1111111111111111,4
63,it,tempo,64,37,1,0.2222222222222222,158.66666666666666,192.66666666666666,233.66666666666666,1.0,1.2222222222222223,0.1111111111111111,0.2222222222222222,4
64,it,di,65,37,1,0.7777777777777778,50.77777777777778,50.77777777777778,66.66666666666667,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,4
65,it,pace.,66,37,1,0.1111111111111111,183.55555555555554,278.77777777777777,421.44444444444446,1.1111111111111112,1.7777777777777777,0.2222222222222222,0.2222222222222222,4
66,it,Come,67,49,1,0.2222222222222222,170.88888888888889,170.88888888888889,202.44444444444446,0.7777777777777778,1.0,0.0,0.2222222222222222,5
67,it,dio,68,49,1,0.3333333333333333,179.44444444444446,179.44444444444446,314.44444444444446,0.6666666666666666,1.3333333333333333,0.1111111111111111,0.5555555555555556,5
68,it,dei,69,49,1,0.1111111111111111,184.44444444444446,203.0,227.66666666666666,1.0,1.1111111111111112,0.1111111111111111,0.1111111111111111,5
69,it,"cancelli,",70,49,1,0.3333333333333333,119.66666666666667,168.22222222222223,251.77777777777777,1.0,1.5555555555555556,0.3333333333333333,0.3333333333333333,5
70,it,era,71,49,1,0.4444444444444444,116.33333333333333,116.33333333333333,116.33333333333333,0.5555555555555556,0.5555555555555556,0.0,0.0,5
71,it,anche,72,49,1,0.2222222222222222,192.44444444444446,209.22222222222223,308.77777777777777,0.8888888888888888,1.5555555555555556,0.1111111111111111,0.4444444444444444,5
72,it,associato,73,49,1,0.0,266.3333333333333,326.3333333333333,465.77777777777777,1.3333333333333333,2.2222222222222223,0.3333333333333333,0.5555555555555556,5
73,it,all’entrare,74,49,1,0.0,235.66666666666666,330.8888888888889,485.22222222222223,1.5555555555555556,2.3333333333333335,0.5555555555555556,0.4444444444444444,5
74,it,ed,75,49,1,0.8888888888888888,19.0,19.0,19.0,0.1111111111111111,0.1111111111111111,0.0,0.0,5
75,it,uscire,76,49,1,0.2222222222222222,190.66666666666666,265.0,336.55555555555554,1.2222222222222223,1.6666666666666667,0.4444444444444444,0.3333333333333333,5
76,it,attraverso,77,49,1,0.0,217.33333333333334,282.55555555555554,385.1111111111111,1.4444444444444444,1.7777777777777777,0.3333333333333333,0.3333333333333333,5
77,it,le,78,49,1,0.7777777777777778,34.888888888888886,34.888888888888886,48.77777777777778,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,5
78,it,porte,79,49,1,0.0,209.11111111111111,232.44444444444446,298.22222222222223,1.1111111111111112,1.4444444444444444,0.1111111111111111,0.3333333333333333,5
79,it,di,80,49,1,0.3333333333333333,77.11111111111111,77.11111111111111,93.77777777777777,0.6666666666666666,0.7777777777777778,0.0,0.1111111111111111,5
80,it,casa.,81,49,1,0.1111111111111111,187.66666666666666,324.8888888888889,373.55555555555554,1.5555555555555556,1.8888888888888888,0.5555555555555556,0.1111111111111111,5
81,it,Giano,82,61,1,0.0,203.22222222222223,220.33333333333334,364.3333333333333,1.1111111111111112,1.8888888888888888,0.2222222222222222,0.6666666666666666,6
82,it,simboleggiava,83,61,1,0.0,191.44444444444446,268.77777777777777,836.8888888888889,1.4444444444444444,3.888888888888889,0.8888888888888888,0.5555555555555556,6
83,it,di,84,61,1,0.5555555555555556,126.55555555555556,126.55555555555556,159.88888888888889,0.4444444444444444,0.5555555555555556,0.0,0.1111111111111111,6
84,it,frequente,85,61,1,0.1111111111111111,248.22222222222223,294.8888888888889,456.8888888888889,1.2222222222222223,2.111111111111111,0.5555555555555556,0.4444444444444444,6
85,it,il,86,61,1,0.6666666666666666,87.66666666666667,87.66666666666667,87.66666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,6
86,it,cambiamento,87,61,1,0.1111111111111111,169.33333333333334,260.22222222222223,403.77777777777777,1.3333333333333333,2.111111111111111,0.5555555555555556,0.4444444444444444,6
87,it,e,88,61,1,0.8888888888888888,17.11111111111111,17.11111111111111,17.11111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,6
88,it,le,89,61,1,0.3333333333333333,117.22222222222223,117.22222222222223,138.22222222222223,0.6666666666666666,0.7777777777777778,0.0,0.1111111111111111,6
89,it,"transizioni,",90,61,1,0.0,247.11111111111111,326.0,553.6666666666666,1.4444444444444444,2.5555555555555554,0.7777777777777778,0.4444444444444444,6
90,it,come,91,61,1,0.4444444444444444,123.44444444444444,138.77777777777777,201.55555555555554,0.6666666666666666,1.0,0.1111111111111111,0.3333333333333333,6
91,it,il,92,61,1,0.2222222222222222,143.44444444444446,143.44444444444446,163.44444444444446,0.7777777777777778,0.8888888888888888,0.0,0.1111111111111111,6
92,it,progredire,93,61,1,0.0,253.55555555555554,290.6666666666667,414.3333333333333,1.2222222222222223,1.8888888888888888,0.2222222222222222,0.4444444444444444,6
93,it,da,94,61,1,0.7777777777777778,53.0,53.0,53.0,0.2222222222222222,0.2222222222222222,0.0,0.0,6
94,it,una,95,61,1,0.3333333333333333,167.11111111111111,182.77777777777777,282.8888888888889,0.7777777777777778,1.4444444444444444,0.1111111111111111,0.3333333333333333,6
95,it,condizione,96,61,1,0.0,258.77777777777777,294.6666666666667,353.55555555555554,1.2222222222222223,1.6666666666666667,0.2222222222222222,0.3333333333333333,6
96,it,all’,97,61,1,0.4444444444444444,79.88888888888889,79.88888888888889,110.77777777777777,0.5555555555555556,0.7777777777777778,0.0,0.1111111111111111,6
97,it,"altra,",98,61,1,0.0,203.33333333333334,283.22222222222223,296.1111111111111,1.2222222222222223,1.3333333333333333,0.2222222222222222,0.1111111111111111,6
98,it,da,99,61,1,0.3333333333333333,77.77777777777777,77.77777777777777,144.55555555555554,0.6666666666666666,1.0,0.0,0.3333333333333333,6
99,it,una,100,61,1,0.1111111111111111,185.77777777777777,191.44444444444446,256.22222222222223,1.0,1.2222222222222223,0.1111111111111111,0.2222222222222222,6
100,it,visione,101,61,1,0.1111111111111111,179.55555555555554,227.55555555555554,244.22222222222223,1.0,1.1111111111111112,0.0,0.1111111111111111,6
101,it,"all’altra,",102,61,1,0.1111111111111111,229.11111111111111,317.3333333333333,437.1111111111111,1.2222222222222223,1.6666666666666667,0.4444444444444444,0.2222222222222222,6
102,it,e,103,61,1,0.7777777777777778,49.888888888888886,49.888888888888886,124.33333333333333,0.2222222222222222,0.5555555555555556,0.0,0.2222222222222222,6
103,it,la,104,61,1,0.2222222222222222,190.66666666666666,190.66666666666666,237.66666666666666,0.7777777777777778,1.0,0.0,0.2222222222222222,6
104,it,crescita,105,61,1,0.0,186.55555555555554,252.77777777777777,589.1111111111111,1.4444444444444444,2.888888888888889,0.4444444444444444,0.5555555555555556,6
105,it,dalla,106,61,1,0.1111111111111111,213.22222222222223,274.3333333333333,501.3333333333333,1.1111111111111112,2.0,0.1111111111111111,0.3333333333333333,6
106,it,giovinezza,107,61,1,0.0,226.0,277.8888888888889,448.77777777777777,1.1111111111111112,2.3333333333333335,0.1111111111111111,0.4444444444444444,6
107,it,fino,108,61,1,0.2222222222222222,183.22222222222223,193.0,240.11111111111111,0.8888888888888888,1.2222222222222223,0.2222222222222222,0.2222222222222222,6
108,it,all’età,109,61,1,0.1111111111111111,159.22222222222223,175.88888888888889,284.3333333333333,1.0,1.5555555555555556,0.2222222222222222,0.2222222222222222,6
109,it,adulta.,110,61,1,0.1111111111111111,182.11111111111111,239.0,412.0,1.1111111111111112,1.8888888888888888,0.3333333333333333,0.3333333333333333,6
110,it,Dunque,111,72,1,0.0,208.66666666666666,237.22222222222223,279.8888888888889,1.1111111111111112,1.3333333333333333,0.1111111111111111,0.2222222222222222,7
111,it,Giano,112,72,1,0.0,168.33333333333334,168.33333333333334,339.22222222222223,1.0,1.6666666666666667,0.0,0.3333333333333333,7
112,it,era,113,72,1,0.3333333333333333,135.0,135.0,191.11111111111111,0.6666666666666666,0.8888888888888888,0.0,0.1111111111111111,7
113,it,celebrato,114,72,1,0.0,184.22222222222223,217.11111111111111,366.0,1.3333333333333333,2.111111111111111,0.3333333333333333,0.2222222222222222,7
114,it,all’inizio,115,72,1,0.0,196.33333333333334,373.0,420.77777777777777,1.7777777777777777,2.111111111111111,0.5555555555555556,0.2222222222222222,7
115,it,del,116,72,1,0.3333333333333333,127.0,127.0,156.11111111111111,0.6666666666666666,0.7777777777777778,0.0,0.1111111111111111,7
116,it,raccolto,117,72,1,0.1111111111111111,187.77777777777777,224.66666666666666,313.44444444444446,1.1111111111111112,1.5555555555555556,0.2222222222222222,0.3333333333333333,7
117,it,e,118,72,1,0.6666666666666666,93.55555555555556,93.55555555555556,93.55555555555556,0.3333333333333333,0.3333333333333333,0.0,0.0,7
118,it,al,119,72,1,0.2222222222222222,201.77777777777777,201.77777777777777,228.77777777777777,0.7777777777777778,0.8888888888888888,0.0,0.1111111111111111,7
119,it,tempo,120,72,1,0.2222222222222222,176.44444444444446,236.22222222222223,286.22222222222223,1.1111111111111112,1.3333333333333333,0.2222222222222222,0.2222222222222222,7
120,it,della,121,72,1,0.2222222222222222,149.22222222222223,187.22222222222223,220.11111111111111,1.0,1.2222222222222223,0.2222222222222222,0.1111111111111111,7
121,it,"semina,",122,72,1,0.0,239.33333333333334,273.77777777777777,400.8888888888889,1.2222222222222223,1.7777777777777777,0.3333333333333333,0.3333333333333333,7
122,it,così,123,72,1,0.3333333333333333,134.33333333333334,134.33333333333334,164.66666666666666,0.6666666666666666,0.8888888888888888,0.0,0.2222222222222222,7
123,it,come,124,72,1,0.1111111111111111,160.88888888888889,160.88888888888889,205.33333333333334,0.8888888888888888,1.1111111111111112,0.0,0.1111111111111111,7
124,it,in,125,72,1,0.1111111111111111,143.11111111111111,161.88888888888889,175.77777777777777,1.1111111111111112,1.2222222222222223,0.2222222222222222,0.1111111111111111,7
125,it,occasione,126,72,1,0.1111111111111111,164.33333333333334,280.1111111111111,342.55555555555554,1.3333333333333333,1.7777777777777777,0.1111111111111111,0.2222222222222222,7
126,it,di,127,72,1,0.7777777777777778,27.0,27.0,27.0,0.2222222222222222,0.2222222222222222,0.0,0.0,7
127,it,"matrimoni,",128,72,1,0.0,295.8888888888889,350.0,456.55555555555554,1.2222222222222223,1.5555555555555556,0.2222222222222222,0.3333333333333333,7
128,it,"morti,",129,72,1,0.0,319.44444444444446,319.44444444444446,343.55555555555554,1.0,1.2222222222222223,0.0,0.1111111111111111,7
129,it,e,130,72,1,0.8888888888888888,26.333333333333332,26.333333333333332,26.333333333333332,0.1111111111111111,0.1111111111111111,0.0,0.0,7
130,it,altri,131,72,1,0.1111111111111111,262.0,303.3333333333333,332.6666666666667,1.1111111111111112,1.3333333333333333,0.2222222222222222,0.1111111111111111,7
131,it,tipi,132,72,1,0.1111111111111111,199.11111111111111,251.33333333333334,325.3333333333333,1.2222222222222223,1.7777777777777777,0.4444444444444444,0.2222222222222222,7
132,it,di,133,72,1,0.6666666666666666,98.22222222222223,98.22222222222223,98.22222222222223,0.3333333333333333,0.3333333333333333,0.0,0.0,7
133,it,inizi.,134,72,1,0.0,225.88888888888889,508.44444444444446,878.2222222222222,1.8888888888888888,3.3333333333333335,0.5555555555555556,0.5555555555555556,7
134,it,Giano,135,81,1,0.0,151.22222222222223,178.88888888888889,373.55555555555554,1.1111111111111112,2.111111111111111,0.1111111111111111,0.6666666666666666,8
135,it,non,136,81,1,0.1111111111111111,147.33333333333334,181.33333333333334,222.66666666666666,1.0,1.2222222222222223,0.0,0.2222222222222222,8
136,it,aveva,137,81,1,0.1111111111111111,212.88888888888889,212.88888888888889,363.6666666666667,0.8888888888888888,1.6666666666666667,0.0,0.5555555555555556,8
137,it,sacerdoti,138,81,1,0.0,236.66666666666666,241.33333333333334,458.77777777777777,1.1111111111111112,2.111111111111111,0.1111111111111111,0.5555555555555556,8
138,it,specificatamente,139,81,1,0.0,231.22222222222223,316.8888888888889,642.2222222222222,1.4444444444444444,2.888888888888889,0.5555555555555556,0.7777777777777778,8
139,it,assegnati,140,81,1,0.0,198.22222222222223,286.8888888888889,422.1111111111111,1.6666666666666667,2.4444444444444446,0.4444444444444444,0.3333333333333333,8
140,it,a,141,81,1,0.3333333333333333,121.66666666666667,121.66666666666667,134.88888888888889,0.6666666666666666,0.7777777777777778,0.0,0.1111111111111111,8
141,it,"sé,",142,81,1,0.2222222222222222,139.22222222222223,139.22222222222223,159.33333333333334,0.7777777777777778,0.8888888888888888,0.0,0.1111111111111111,8
142,it,ma,143,81,1,0.5555555555555556,90.66666666666667,90.66666666666667,153.22222222222223,0.4444444444444444,0.7777777777777778,0.0,0.3333333333333333,8
143,it,l’alto,144,81,1,0.0,237.44444444444446,270.77777777777777,572.7777777777778,1.1111111111111112,2.5555555555555554,0.3333333333333333,0.5555555555555556,8
144,it,sacerdote,145,81,1,0.0,246.44444444444446,390.6666666666667,598.2222222222222,1.6666666666666667,2.7777777777777777,0.5555555555555556,0.5555555555555556,8
145,it,stesso,146,81,1,0.1111111111111111,235.44444444444446,251.44444444444446,455.3333333333333,1.0,2.111111111111111,0.1111111111111111,0.5555555555555556,8
146,it,presiedeva,147,81,1,0.0,238.11111111111111,354.8888888888889,739.7777777777778,1.5555555555555556,3.5555555555555554,0.6666666666666666,0.5555555555555556,8
147,it,le,148,81,1,0.4444444444444444,113.66666666666667,163.88888888888889,221.44444444444446,0.7777777777777778,1.1111111111111112,0.2222222222222222,0.2222222222222222,8
148,it,sue,149,81,1,0.2222222222222222,108.33333333333333,108.33333333333333,108.33333333333333,0.7777777777777778,0.7777777777777778,0.0,0.0,8
149,it,cerimonie.,150,81,1,0.0,192.55555555555554,439.77777777777777,717.4444444444445,2.3333333333333335,3.5555555555555554,0.8888888888888888,0.4444444444444444,8
150,it,Giano,151,88,1,0.0,227.88888888888889,227.88888888888889,483.8888888888889,1.0,2.2222222222222223,0.1111111111111111,0.6666666666666666,9
151,it,rappresentava,152,88,1,0.0,267.1111111111111,490.6666666666667,910.2222222222222,1.8888888888888888,3.5555555555555554,0.6666666666666666,0.6666666666666666,9
152,it,la,153,88,1,0.3333333333333333,143.22222222222223,143.22222222222223,255.55555555555554,0.6666666666666666,1.2222222222222223,0.0,0.3333333333333333,9
153,it,via,154,88,1,0.3333333333333333,152.55555555555554,152.55555555555554,188.77777777777777,0.6666666666666666,0.7777777777777778,0.0,0.1111111111111111,9
154,it,di,155,88,1,0.3333333333333333,124.0,124.0,186.22222222222223,0.6666666666666666,0.8888888888888888,0.0,0.2222222222222222,9
155,it,mezzo,156,88,1,0.0,182.77777777777777,232.33333333333334,253.44444444444446,1.2222222222222223,1.4444444444444444,0.2222222222222222,0.2222222222222222,9
156,it,tra,157,88,1,0.2222222222222222,137.44444444444446,137.44444444444446,137.44444444444446,0.7777777777777778,0.7777777777777778,0.0,0.0,9
157,it,civiltà,158,88,1,0.1111111111111111,174.44444444444446,227.55555555555554,362.1111111111111,1.0,1.7777777777777777,0.1111111111111111,0.5555555555555556,9
158,it,e,159,88,1,0.8888888888888888,19.444444444444443,19.444444444444443,19.444444444444443,0.1111111111111111,0.1111111111111111,0.0,0.0,9
159,it,"barbarie,",160,88,1,0.0,270.77777777777777,394.55555555555554,617.6666666666666,1.7777777777777777,2.6666666666666665,0.7777777777777778,0.5555555555555556,9
160,it,spazio,161,88,1,0.1111111111111111,213.0,289.0,445.22222222222223,1.3333333333333333,1.7777777777777777,0.4444444444444444,0.2222222222222222,9
161,it,urbano,162,88,1,0.0,259.1111111111111,259.1111111111111,395.8888888888889,1.0,1.6666666666666667,0.2222222222222222,0.3333333333333333,9
162,it,e,163,88,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
163,it,"rurale,",164,88,1,0.0,308.3333333333333,308.3333333333333,467.44444444444446,1.0,1.5555555555555556,0.0,0.4444444444444444,9
164,it,giovinezza,165,88,1,0.0,247.22222222222223,313.3333333333333,482.1111111111111,1.4444444444444444,2.2222222222222223,0.6666666666666666,0.4444444444444444,9
165,it,e,166,88,1,0.4444444444444444,85.11111111111111,85.11111111111111,97.88888888888889,0.5555555555555556,0.6666666666666666,0.0,0.1111111111111111,9
166,it,età,167,88,1,0.3333333333333333,92.11111111111111,92.11111111111111,92.11111111111111,0.6666666666666666,0.6666666666666666,0.0,0.0,9
167,it,adulta.,168,88,1,0.0,210.88888888888889,294.55555555555554,376.3333333333333,1.4444444444444444,1.7777777777777777,0.5555555555555556,0.2222222222222222,9
168,it,Gli,169,12,1,0.1111111111111111,164.0,192.33333333333334,259.0,1.0,1.4444444444444444,0.1111111111111111,0.2222222222222222,10
169,it,antichi,170,12,1,0.0,219.88888888888889,237.88888888888889,298.6666666666667,1.1111111111111112,1.4444444444444444,0.2222222222222222,0.2222222222222222,10
170,it,greci,171,12,1,0.1111111111111111,147.77777777777777,147.77777777777777,203.0,0.8888888888888888,1.2222222222222223,0.0,0.3333333333333333,10
171,it,non,172,12,1,0.6666666666666666,60.44444444444444,66.77777777777777,77.33333333333333,0.4444444444444444,0.5555555555555556,0.1111111111111111,0.1111111111111111,10
172,it,avevano,173,12,1,0.0,211.33333333333334,259.3333333333333,382.22222222222223,1.3333333333333333,1.7777777777777777,0.3333333333333333,0.3333333333333333,10
173,it,un,174,12,1,0.6666666666666666,55.0,55.0,55.0,0.3333333333333333,0.3333333333333333,0.0,0.0,10
174,it,equivalente,175,12,1,0.0,211.11111111111111,319.77777777777777,434.3333333333333,1.6666666666666667,2.3333333333333335,0.6666666666666666,0.4444444444444444,10
175,it,di,176,12,1,0.6666666666666666,44.888888888888886,44.888888888888886,89.22222222222223,0.3333333333333333,0.5555555555555556,0.0,0.2222222222222222,10
176,it,"Giano,",177,12,1,0.1111111111111111,225.22222222222223,248.55555555555554,438.6666666666667,1.1111111111111112,1.7777777777777777,0.3333333333333333,0.5555555555555556,10
177,it,che,178,12,1,0.4444444444444444,140.66666666666666,164.33333333333334,360.6666666666667,0.6666666666666666,1.5555555555555556,0.1111111111111111,0.3333333333333333,10
178,it,i,179,12,1,0.3333333333333333,112.66666666666667,112.66666666666667,112.66666666666667,0.6666666666666666,0.6666666666666666,0.0,0.0,10
